Date,Open,High,Low,Close,Adj Close,Volume
2020-10-11,1193035.375000,1207053.750000,1192248.000000,1202434.750000,1202434.750000,2109152001192
2020-10-12,1203327.625000,1232229.875000,1185909.375000,1217241.875000,1217241.875000,2756112878070
2020-10-13,1216542.125000,1217003.125000,1195213.375000,1205097.250000,1205097.250000,2556758754886
2020-10-14,1205429.250000,1213826.750000,1188944.875000,1201728.250000,1201728.250000,2534297324885
2020-10-15,1201422.875000,1219879.750000,1190422.000000,1211141.375000,1211141.375000,2579956509541
2020-10-16,1211929.375000,1215312.750000,1180846.125000,1193634.375000,1193634.375000,2702619524681
2020-10-17,1193634.375000,1200396.125000,1189757.125000,1197427.375000,1197427.375000,2016824828208
2020-10-18,1197204.000000,1210719.375000,1196318.000000,1210719.375000,1210719.375000,1927655539187
2020-10-19,1211950.625000,1243826.125000,1202656.250000,1238304.625000,1238304.625000,2516335321885
2020-10-20,1238720.000000,1265673.375000,1232945.125000,1256929.125000,1256929.125000,3260985403626
2020-10-21,1256585.500000,1378683.750000,1255022.375000,1342420.625000,1342420.625000,4544776934994
2020-10-22,1340112.000000,1380269.500000,1331848.750000,1360199.750000,1360199.750000,3643360160391
2020-10-23,1360793.250000,1363220.250000,1336194.750000,1353997.125000,1353997.125000,3033825544640
2020-10-24,1354000.750000,1376354.625000,1349202.500000,1372480.000000,1372480.000000,2569704066473
2020-10-25,1372480.125000,1395632.625000,1351748.250000,1364331.375000,1364331.375000,2555343566905
2020-10-26,1364334.250000,1388457.875000,1344824.250000,1370737.000000,1370737.000000,3088577251530
2020-10-27,1370736.500000,1437912.875000,1368542.500000,1427493.875000,1427493.875000,3528414761697
2020-10-28,1427493.500000,1443340.875000,1348488.875000,1384420.625000,1384420.625000,3741571105160
2020-10-29,1384422.125000,1424786.625000,1353561.875000,1405046.000000,1405046.000000,5907507636850
2020-10-30,1405045.000000,1428911.000000,1371182.750000,1417711.250000,1417711.250000,3200505333678
2020-10-31,1417712.375000,1468122.750000,1408397.750000,1442250.000000,1442250.000000,3171723065142
2020-11-01,1442250.000000,1450731.125000,1426277.875000,1436663.625000,1436663.625000,2557449669559
2020-11-02,1436655.500000,1446152.500000,1386419.750000,1419068.250000,1419068.250000,3222525288138
2020-11-03,1419064.250000,1463287.875000,1395386.875000,1458478.375000,1458478.375000,3122848680105
2020-11-04,1458497.875000,1486591.000000,1424427.250000,1476166.750000,1476166.750000,3667658505702
2020-11-05,1476169.625000,1628383.500000,1471010.125000,1614321.625000,1614321.625000,4233368602176
2020-11-06,1614309.250000,1648765.125000,1572633.000000,1608998.750000,1608998.750000,4117919304609
2020-11-07,1608998.750000,1626696.750000,1490883.625000,1533321.125000,1533321.125000,3620425351122
2020-11-08,1533321.125000,1616383.375000,1524054.750000,1598339.250000,1598339.250000,2749888988925
2020-11-09,1598342.250000,1646715.000000,1568728.625000,1611886.375000,1611886.375000,3590096519423
2020-11-10,1611890.000000,1623292.375000,1592083.500000,1609551.000000,1609551.000000,2692069138824
2020-11-11,1609551.625000,1679316.750000,1608213.125000,1655067.750000,1655067.750000,3138286193443
2020-11-12,1655063.500000,1713965.750000,1638289.250000,1710236.875000,1710236.875000,3591017808002
2020-11-13,1710247.000000,1727283.750000,1673829.375000,1707414.125000,1707414.125000,3306413479942
2020-11-14,1707414.250000,1707414.250000,1647917.125000,1681290.000000,1681290.000000,2875549276186
2020-11-15,1681290.125000,1687042.000000,1653132.875000,1670095.250000,1670095.250000,2475885800683
2020-11-16,1670094.125000,1758720.375000,1663006.375000,1747519.000000,1747519.000000,3295839714990
2020-11-17,1744338.875000,1853300.375000,1731447.125000,1838287.750000,1838287.750000,4063710142402
2020-11-18,1838265.375000,1914534.250000,1800034.375000,1849782.750000,1849782.750000,5097685554471
2020-11-19,1849767.875000,1883535.375000,1808790.875000,1849734.625000,1849734.625000,3839714476886
2020-11-20,1849734.000000,1948939.500000,1844828.625000,1934047.000000,1934047.000000,3842153873153
2020-11-21,1934047.125000,1966795.250000,1915668.000000,1936219.625000,1936219.625000,4118150184479
2020-11-22,1936219.625000,1941073.750000,1835385.375000,1907192.000000,1907192.000000,4285775961770
2020-11-23,1907193.625000,1940469.875000,1868104.625000,1919620.000000,1919620.000000,4467771210658
2020-11-24,1919713.375000,2024598.625000,1892677.000000,1997035.750000,1997035.750000,5379393056444
2020-11-25,1996716.500000,2025254.500000,1939760.125000,1955713.000000,1955713.000000,4563547078601
2020-11-26,1955475.000000,1969325.875000,1704164.750000,1788106.875000,1788106.875000,6401172697096
2020-11-27,1788449.875000,1815745.500000,1718684.250000,1781241.125000,1781241.125000,4048667036887
2020-11-28,1781713.000000,1858862.750000,1760652.500000,1844648.500000,1844648.500000,3394257059965
2020-11-29,1844879.625000,1902329.250000,1828167.375000,1892001.625000,1892001.625000,3240575016226
2020-11-30,1892088.875000,2056797.000000,1892088.875000,2047112.000000,2047112.000000,4978414605007
2020-12-01,2047939.750000,2071979.375000,1912313.875000,1961340.750000,1961340.750000,5177286940263
2020-12-02,1961209.875000,2019381.125000,1914914.625000,2005563.625000,2005563.625000,3905163659985
2020-12-03,2006068.500000,2030814.250000,1976919.875000,2019103.250000,2019103.250000,3315468542619
2020-12-04,2019266.000000,2025161.000000,1948013.875000,1948281.875000,1948281.875000,3529079575736
2020-12-05,1948138.125000,1996279.375000,1936865.875000,1995631.500000,1995631.500000,2838323403566
2020-12-06,1995626.250000,2019035.750000,1968924.375000,2015928.000000,2015928.000000,2635828955819
2020-12-07,2015720.375000,2022220.625000,1969066.000000,1996138.000000,1996138.000000,2797513222715
2020-12-08,1996127.375000,2006564.875000,1903034.000000,1908000.625000,1908000.625000,3300498335667
2020-12-09,1907973.625000,1942480.125000,1869074.625000,1934939.875000,1934939.875000,3589611619375
2020-12-10,1934875.625000,1934875.625000,1872298.750000,1902819.500000,1902819.500000,2661461918719
2020-12-11,1902708.750000,1902332.375000,1833946.625000,1878342.625000,1878342.625000,2903977698167
2020-12-12,1877553.875000,1967860.375000,1877004.750000,1955806.000000,1955806.000000,2262529434356
2020-12-13,1956129.375000,2015912.250000,1948595.375000,1990195.250000,1990195.250000,2646034323203
2020-12-14,1990414.625000,2008261.375000,1978209.000000,2001886.750000,2001886.750000,2337571065311
2020-12-15,2001915.500000,2024562.000000,1986411.750000,2012560.500000,2012560.500000,2771779748444
2020-12-16,2012741.125000,2220954.000000,2000830.250000,2205172.750000,2205172.750000,4595344587596
2020-12-17,2204940.250000,2437723.750000,2198829.500000,2352375.250000,2352375.250000,7362774626045
2020-12-18,2352543.750000,2406264.250000,2316835.000000,2390579.500000,2390579.500000,4172816861256
2020-12-19,2390053.000000,2488514.500000,2358396.750000,2466195.250000,2466195.250000,3976475581281
2020-12-20,2465361.750000,2504488.750000,2391586.750000,2429418.750000,2429418.750000,3916101834983
2020-12-21,2429125.000000,2486863.500000,2295444.500000,2356493.250000,2356493.250000,4738465315501
2020-12-22,2355558.750000,2462657.500000,2319128.250000,2461945.750000,2461945.750000,4572511219374
2020-12-23,2461836.750000,2488312.500000,2361100.000000,2406239.500000,2406239.500000,5295300967471
2020-12-24,2406121.250000,2463742.750000,2358198.750000,2460278.750000,2460278.750000,4258102905734
2020-12-25,2460032.000000,2557495.750000,2429769.000000,2552806.000000,2552806.000000,4354079317509
2020-12-26,2554071.250000,2765320.500000,2538098.500000,2736233.500000,2736233.500000,5002429394306
2020-12-27,2736475.250000,2927895.250000,2685002.750000,2719941.500000,2719941.500000,6882589773381
2020-12-28,2720824.250000,2838385.000000,2713211.500000,2808532.000000,2808532.000000,5086889897508
2020-12-29,2808221.250000,2834583.000000,2694519.000000,2833544.500000,2833544.500000,4687560384171
2020-12-30,2833301.500000,2987243.000000,2833301.500000,2974300.250000,2974300.250000,5289154396572
2020-12-31,2974364.250000,3018188.250000,2906920.250000,2994152.000000,2994152.000000,4827005948409
2021-01-01,2993356.000000,3056116.500000,2973696.500000,3032586.750000,3032586.750000,4204995519656
2021-01-02,3032824.750000,3422933.750000,3003373.000000,3316818.500000,3316818.500000,7006424719167
2021-01-03,3317039.500000,3572986.750000,3309080.500000,3384645.750000,3384645.750000,8121949538886
2021-01-04,3387632.000000,3443506.500000,2950516.250000,3297439.250000,3297439.250000,8370835611363
2021-01-05,3297968.250000,3538100.750000,3110727.500000,3490580.500000,3490580.500000,6936232139853
2021-01-06,3492756.000000,3799387.500000,3438863.750000,3793687.000000,3793687.000000,7756401126011
2021-01-07,3794666.750000,4173615.250000,3772641.750000,4086832.250000,4086832.250000,8798564525490
2021-01-08,4087945.500000,4359517.500000,3825391.500000,4240709.000000,4240709.000000,9158338554639
2021-01-09,4239776.500000,4307225.500000,4051868.250000,4184379.500000,4184379.500000,6443129758589
2021-01-10,4184345.500000,4305546.000000,3737003.500000,3992690.500000,3992690.500000,8325547942375
2021-01-11,3991659.000000,3991659.000000,3182565.500000,3704018.250000,3704018.250000,12842973850599
2021-01-12,3698780.500000,3808505.000000,3407298.000000,3519536.750000,3519536.750000,7757793009726
2021-01-13,3518723.250000,3906184.750000,3376941.250000,3874520.250000,3874520.250000,7202027563814
2021-01-14,3875428.500000,4153278.750000,3835694.750000,4069231.750000,4069231.750000,6605916213023
2021-01-15,4066052.250000,4106715.250000,3598930.500000,3825602.750000,3825602.750000,7039325588424
2021-01-16,3825216.500000,3932214.750000,3700188.250000,3756738.000000,3756738.000000,5992210548949
2021-01-17,3755233.250000,3811814.750000,3537758.500000,3719322.250000,3719322.250000,5441078983056
2021-01-18,3719421.750000,3870621.500000,3618140.000000,3798850.250000,3798850.250000,5134784391395
2021-01-19,3800111.000000,3921553.500000,3747671.000000,3747671.000000,3747671.000000,5947700533041
2021-01-20,3745624.750000,3778198.500000,3477062.250000,3681275.250000,3681275.250000,6921294828182
2021-01-21,3681445.750000,3682315.500000,3131449.500000,3190721.750000,3190721.750000,7829700471754
2021-01-22,3189886.250000,3510278.750000,2999337.750000,3425502.750000,3425502.750000,8012955908213
2021-01-23,3423426.500000,3462368.750000,3268517.250000,3328140.000000,3328140.000000,5018495936290
2021-01-24,3327801.000000,3419093.500000,3228407.000000,3351379.250000,3351379.250000,5048840465570
2021-01-25,3351007.750000,3611807.000000,3329573.250000,3358450.250000,3358450.250000,6215128049677
2021-01-26,3357643.000000,3398138.500000,3215278.500000,3374342.250000,3374342.250000,6242657494451
2021-01-27,3373739.250000,3373739.250000,3057207.250000,3169367.250000,3169367.250000,6516994303336
2021-01-28,3170251.750000,3529729.000000,3130910.000000,3490618.500000,3490618.500000,7980978664884
2021-01-29,3579544.750000,4020245.250000,3352119.750000,3592754.000000,3592754.000000,12342971895284
2021-01-30,3590612.750000,3647019.750000,3448672.750000,3587504.750000,3587504.750000,6819372347748
2021-01-31,3587646.750000,3589474.000000,3378526.000000,3467669.250000,3467669.250000,5524350199460
2021-02-01,3467692.250000,3632683.000000,3390644.750000,3517524.500000,3517524.500000,6439940089449
2021-02-02,3517107.500000,3772511.000000,3513220.000000,3729689.000000,3729689.000000,6626271236171
2021-02-03,3729745.000000,3935045.000000,3721972.750000,3934588.250000,3934588.250000,6422546490087
2021-02-04,3934904.750000,4059202.250000,3830247.250000,3898506.250000,3898506.250000,7267648541970
2021-02-05,3899084.750000,4038098.750000,3867719.500000,4019455.250000,4019455.250000,6174769396021
2021-02-06,4018831.500000,4304203.500000,4018831.500000,4137654.750000,4137654.750000,7515978542990
2021-02-07,4135987.500000,4175149.750000,3945887.250000,4100303.000000,4100303.000000,6903566041489
2021-02-08,4098552.000000,4861412.000000,4015782.750000,4860626.500000,4860626.500000,10676017683035
2021-02-09,4859419.500000,5032736.500000,4725553.500000,4861180.000000,4861180.000000,9601841026696
2021-02-10,4859993.500000,4938889.000000,4593347.500000,4699295.500000,4699295.500000,9133352723878
2021-02-11,4697258.500000,5075942.500000,4621745.500000,5018622.000000,5018622.000000,8525691984359
2021-02-12,5015239.000000,5106067.000000,4878406.500000,4985397.000000,4985397.000000,8034069636571
2021-02-13,4983965.000000,5042370.500000,4868638.000000,4944005.000000,4944005.000000,7373204669639
2021-02-14,4944949.000000,5194023.500000,4944949.000000,5118628.000000,5118628.000000,7485955808875
2021-02-15,5116447.500000,5136843.500000,4866887.500000,5052114.500000,5052114.500000,8121086906355
2021-02-16,5052051.500000,5307425.000000,4976384.500000,5221164.000000,5221164.000000,8176617310188
2021-02-17,5221950.000000,5562161.000000,5209370.000000,5520363.500000,5520363.500000,8555460885139
2021-02-18,5519513.000000,5551026.000000,5395121.000000,5460206.000000,5460206.000000,5499818684505
2021-02-19,5459803.000000,5916876.000000,5384070.000000,5893122.500000,5893122.500000,6695280726369
2021-02-20,5893038.500000,6063637.000000,5760096.000000,5919705.500000,5919705.500000,7190811160122
2021-02-21,5916439.500000,6155129.500000,5874657.500000,6072535.500000,6072535.500000,5477063550673
2021-02-22,6071775.000000,6070003.500000,5160265.000000,5692256.500000,5692256.500000,9666332606602
2021-02-23,5692005.500000,5692005.500000,4767434.500000,5141033.000000,5141033.000000,11172203451546
2021-02-24,5142155.500000,5411246.000000,4970468.500000,5266578.500000,5266578.500000,6748922664226
2021-02-25,5266975.500000,5512480.000000,5010343.500000,5010343.500000,5010343.500000,5798986255265
2021-02-26,5019558.000000,5158720.000000,4713658.000000,4939588.500000,4939588.500000,37411440676187
2021-02-27,4940122.500000,5143559.000000,4825453.500000,4923459.500000,4923459.500000,4893879024141
2021-02-28,4924053.000000,4979739.500000,4609342.000000,4806435.500000,4806435.500000,5690901096858
2021-03-01,4808749.500000,5320318.000000,4802892.000000,5302353.500000,5302353.500000,5757477047484
2021-03-02,5300309.500000,5355372.500000,5041585.000000,5164831.000000,5164831.000000,5074290615701
2021-03-03,5168762.500000,5614850.000000,5152246.000000,5411180.500000,5411180.500000,5698405558929
2021-03-04,5409473.500000,5536637.500000,5143450.500000,5242518.000000,5242518.000000,5650881417292
2021-03-05,5238833.000000,5351757.500000,5019726.500000,5301517.500000,5301517.500000,5268861737396
2021-03-06,5298475.500000,5325346.000000,5120588.500000,5299900.500000,5299900.500000,3723463492789
2021-03-07,5300583.000000,5570322.000000,5300583.000000,5551061.500000,5551061.500000,4676316283845
2021-03-08,5547530.000000,5698833.000000,5366852.000000,5691187.500000,5691187.500000,5293693538571
2021-03-09,5694068.500000,5952638.000000,5669580.500000,5952638.000000,5952638.000000,5527896912770
2021-03-10,5952626.500000,6206279.500000,5800553.500000,6074071.000000,6074071.000000,6213648096630
