Date,Open,High,Low,Close,Adj Close,Volume
2022-04-03,57428.468750,59244.281250,57146.675781,58194.242188,58194.242188,31837632462
2022-04-04,58183.847656,58431.308594,56524.187500,58215.683594,58215.683594,40581052107
2022-04-05,58217.968750,58597.445313,56862.875000,56876.839844,56876.839844,37006412725
2022-04-06,56862.308594,56862.308594,54270.007813,54286.070313,54286.070313,49494886696
2022-04-07,54287.023438,55060.132813,53880.050781,54759.906250,54759.906250,32855519322
2022-04-08,54761.523438,55255.242188,53025.656250,53156.863281,53156.863281,34211322691
2022-04-09,53149.843750,53784.312500,53025.617188,53778.425781,53778.425781,20176302551
2022-04-10,53777.113281,54515.781250,52829.945313,53102.820313,53102.820313,22211660673
2022-04-11,53094.476563,53410.566406,49739.789063,49957.343750,49957.343750,42914114874
2022-04-12,49972.273438,51136.242188,49807.445313,50703.261719,50703.261719,39159744785
2022-04-13,50698.699219,52047.707031,50180.906250,51737.113281,51737.113281,34801350317
2022-04-14,51728.929688,52017.171875,50046.808594,50364.757813,50364.757813,30698964473
2022-04-15,50369.660156,51237.386719,50277.656250,51150.082031,51150.082031,27441922161
2022-04-16,51148.636719,51251.261719,50550.917969,50987.402344,50987.402344,21231652969
2022-04-17,50978.941406,51171.859375,49986.828125,50108.894531,50108.894531,24081912228
2022-04-18,50114.253906,51716.332031,48904.054688,51446.500000,51446.500000,42473045905
2022-04-19,51448.968750,52607.281250,51102.425781,52309.859375,52309.859375,31892035016
2022-04-20,52308.589844,52823.050781,51233.074219,51666.296875,51666.296875,34739668831
2022-04-21,51662.722656,53553.664063,50415.320313,51030.031250,51030.031250,44539643990
2022-04-22,51028.140625,51413.984375,50005.910156,50515.312500,50515.312500,35606673564
2022-04-23,50513.281250,50763.871094,50021.960938,50192.964844,50192.964844,20513603641
2022-04-24,50182.343750,50652.539063,49874.070313,50218.675781,50218.675781,22856966079
2022-04-25,50222.894531,51572.726563,48817.097656,51537.332031,51537.332031,45152118538
2022-04-26,51524.738281,51859.480469,48568.968750,48816.691406,48816.691406,44272320412
2022-04-27,48820.328125,50555.800781,48695.453125,50291.109375,50291.109375,39705021212
2022-04-28,50291.500000,51519.101563,50063.988281,50923.546875,50923.546875,43407862696
2022-04-29,50916.871094,50916.777344,49170.136719,49658.988281,49658.988281,39720935643
2022-04-30,49653.890625,49866.562500,48486.152344,48507.929688,48507.929688,30734069608
2022-05-01,48505.859375,49610.722656,48341.898438,49454.250000,49454.250000,34713614281
2022-05-02,49458.226563,50288.707031,49260.121094,49593.023438,49593.023438,42376379198
2022-05-03,49591.457031,49652.601563,48249.902344,48447.496094,48447.496094,35070360536
2022-05-04,48444.363281,50965.765625,48403.101563,50569.691406,50569.691406,46819524651
2022-05-05,50566.347656,50635.085938,46073.042969,46918.773438,46918.773438,55296921135
2022-05-06,46916.261719,47001.324219,45712.839844,46523.425781,46523.425781,48788421202
2022-05-07,46525.464844,46638.312500,45103.363281,45827.699219,45827.699219,31465625876
2022-05-08,45828.968750,45828.968750,43630.347656,44005.183594,44005.183594,47498511883
2022-05-09,44006.152344,44286.273438,39419.003906,39419.003906,39419.003906,82431074228
2022-05-10,39388.687500,42375.332031,38989.539063,40430.382813,40430.382813,77948317661
2022-05-11,40421.625000,41524.007813,36591.816406,37604.007813,37604.007813,91473274467
2022-05-12,37604.500000,39000.093750,34336.507813,37837.367188,37837.367188,87259561191
2022-05-13,37815.429688,40008.191406,37484.320313,37796.140625,37796.140625,55295682057
2022-05-14,37799.417969,38970.304688,37047.277344,38852.156250,38852.156250,36888465126
2022-05-15,38848.695313,40405.257813,38111.898438,40401.281250,40401.281250,33342226949
2022-05-16,40400.328125,40401.578125,37687.835938,38374.328125,38374.328125,41909379835
2022-05-17,38373.671875,39393.003906,38014.929688,38964.722656,38964.722656,37268656499
2022-05-18,38962.957031,39190.578125,37015.691406,37015.691406,37015.691406,40321548793
2022-05-19,37015.804688,38953.160156,36916.328125,38860.824219,38860.824219,43295162045
2022-05-20,38856.703125,39276.773438,37021.667969,37492.582031,37492.582031,39480977289
2022-05-21,37491.449219,37990.925781,37270.011719,37789.800781,37789.800781,22180204133
2022-05-22,37790.117188,38985.414063,37588.164063,38863.671875,38863.671875,27723534177
2022-05-23,38845.312500,39122.148438,37062.058594,37211.105469,37211.105469,40260412018
2022-05-24,37213.937500,38161.582031,36976.257813,38029.582031,38029.582031,34132342196
2022-05-25,38026.437500,38641.472656,37830.093750,37900.187500,37900.187500,35288287525
2022-05-26,37903.285156,38290.652344,36267.117188,37389.027344,37389.027344,46979384509
2022-05-27,37368.480469,37475.812500,36047.031250,36430.019531,36430.019531,46552431415
2022-05-28,36703.019531,37058.121094,36337.113281,36933.839844,36933.839844,24499540717
2022-05-29,36929.230469,37537.394531,36701.750000,37473.367188,37473.367188,23026551253
2022-05-30,37470.070313,40449.832031,37270.625000,40151.269531,40151.269531,49708185832
2022-05-31,40148.074219,40744.218750,39567.003906,40174.988281,40174.988281,42381230632
2022-06-01,40175.296875,40419.093750,37350.957031,37751.230469,37751.230469,52113280421
2022-06-02,37745.925781,38478.933594,37557.550781,38297.386719,38297.386719,36557804842
2022-06-03,38297.789063,38520.367188,36970.832031,37414.761719,37414.761719,32969934304
2022-06-04,37416.960938,37699.640625,37157.324219,37576.644531,37576.644531,20894214408
2022-06-05,37579.417969,37935.406250,37251.089844,37640.765625,37640.765625,21728716049
2022-06-06,37645.324219,39797.644531,37617.890625,39471.835938,39471.835938,40197417091
2022-06-07,39473.179688,39465.167969,36930.289063,39057.597656,39057.597656,51111920040
2022-06-08,39052.585938,39186.191406,37580.226563,37932.007813,37932.007813,37966788265
2022-06-09,37933.167969,38448.722656,38139.664063,38250.968750,38250.968750,27555136675
2022-06-10,38248.851563,38403.195313,36991.531250,37180.066406,37180.066406,38181895040
2022-06-11,37181.167969,37586.734375,36096.523438,36255.808594,36255.808594,34831394091
2022-06-12,36272.046875,36437.175781,34250.035156,34250.035156,34250.035156,43721064410
2022-06-13,34217.949219,34292.863281,28539.150391,28991.302734,28991.302734,87931019276
2022-06-14,28992.076172,29655.796875,27026.492188,28748.292969,28748.292969,65911288929
2022-06-15,28735.265625,29183.642578,26121.230469,29060.386719,29060.386719,70693992391
2022-06-16,29064.847656,29414.875000,26251.978516,26405.244141,26405.244141,40400087818
2022-06-17,26410.513672,27534.837891,26360.039063,26668.302734,26668.302734,35345541168
2022-06-18,26670.833984,27012.945313,23069.113281,24774.376953,24774.376953,54725903315
2022-06-19,24765.597656,26927.501953,23536.169922,26724.597656,26724.597656,45938111198
2022-06-20,26724.724609,27167.345703,25645.339844,26743.371094,26743.371094,40010094692
2022-06-21,26736.564453,27933.203125,26429.441406,26784.601563,26784.601563,37466596738
2022-06-22,26796.003906,26975.734375,25698.697266,25910.384766,25910.384766,37043219273
2022-06-23,25909.837891,27440.263672,25856.748047,27390.576172,27390.576172,34018364416
2022-06-24,27388.978516,27686.214844,26970.457031,27369.197266,27369.197266,32172456593
2022-06-25,27371.714844,27742.072266,27024.921875,27718.126953,27718.126953,23683580344
2022-06-26,27710.593750,28080.855469,27094.488281,27120.458984,27120.458984,23250975800
2022-06-27,27121.675781,27644.105469,26567.517578,26691.599609,26691.599609,26987945039
2022-06-28,26686.535156,27141.681641,26045.201172,26109.269531,26109.269531,27526566984
2022-06-29,26109.957031,26204.005859,25638.644531,25902.666016,25902.666016,30346104326
2022-06-30,25908.193359,25968.218750,24114.994141,25468.660156,25468.660156,33813529014
2022-07-01,25514.673828,26560.541016,24639.740234,24829.542969,24829.542969,39645528045
2022-07-02,24836.589844,24961.464844,24517.345703,24794.609375,24794.609375,23323294567
2022-07-03,24794.400391,25224.691406,24439.863281,24871.074219,24871.074219,21125343649
2022-07-04,24871.382813,26044.544922,24579.136719,26015.298828,26015.298828,27768458893
2022-07-05,26007.701172,26895.298828,25183.058594,26314.906250,26314.906250,34819868463
2022-07-06,26320.779297,26840.939453,25852.238281,26791.193359,26791.193359,32072570187
2022-07-07,26790.630859,28252.349609,26414.566406,28059.839844,28059.839844,33477114514
2022-07-08,28059.279297,28917.462891,27598.849609,28112.763672,28112.763672,64553619483
2022-07-09,28094.279297,28301.667969,27743.861328,27933.060547,27933.060547,38345660029
2022-07-10,27931.603516,27931.603516,26790.117188,27011.339844,27011.339844,37147960266
2022-07-11,27006.037109,27006.037109,25899.910156,25956.730469,25956.730469,31389286170
2022-07-12,25956.625000,26106.447266,25158.687500,25184.781250,25184.781250,33638356508
2022-07-13,25187.462891,26276.984375,24759.314453,26275.634766,26275.634766,42955060322
2022-07-14,26274.845703,27251.101563,25924.492188,26963.441406,26963.441406,40843472778
2022-07-15,26967.683594,27524.169922,26770.142578,27155.154297,27155.154297,33761700142
2022-07-16,27152.253906,28038.861328,26723.833984,27616.490234,27616.490234,31673067903
2022-07-17,27622.648438,28151.250000,27028.152344,27029.667969,27029.667969,29824370310
2022-07-18,27033.005859,29236.808594,27033.005859,29187.548828,29187.548828,51888868003
2022-07-19,29164.392578,30464.751953,28086.906250,30111.416016,30111.416016,62780029361
2022-07-20,30116.255859,31167.560547,29606.787109,29938.617188,29938.617188,55326961398
2022-07-21,29940.511719,30121.890625,28960.117188,29836.921875,29836.921875,43318021697
2022-07-22,29835.792969,30384.767578,29190.050781,29339.347656,29339.347656,40585023919
2022-07-23,29329.021484,29678.054688,28419.619141,29017.083984,29017.083984,31027276460
2022-07-24,29017.125000,29676.667969,28812.183594,29224.447266,29224.447266,30460594270
2022-07-25,29221.851563,29268.326172,27453.236328,27453.310547,27453.310547,45719181210
2022-07-26,27452.566406,27452.566406,26793.179688,27348.626953,27348.626953,36857559426
2022-07-27,27354.310547,29452.271484,27118.949219,29393.867188,29393.867188,40710693150
2022-07-28,29397.832031,30885.126953,29127.966797,30536.865234,30536.865234,51500002952
2022-07-29,30538.564453,31100.121094,30179.882813,30458.623047,30458.623047,45918633231
2022-07-30,30448.625000,31441.230469,30171.849609,30268.708984,30268.708984,36016349021
2022-07-31,30263.414063,30858.816406,29823.437500,29905.228516,29905.228516,30182915211
2022-08-01,29905.000000,30062.099609,29424.515625,29944.361328,29944.361328,33200220565
2022-08-02,29936.957031,30055.078125,29214.388672,29613.046875,29613.046875,36586646862
2022-08-03,29617.154297,30268.621094,29291.183594,29370.029297,29370.029297,33794415154
2022-08-04,29372.224609,29783.693359,28915.890625,29126.494141,29126.494141,32330238118
2022-08-05,29121.187500,30180.476563,29107.933594,30115.529297,30115.529297,37346487544
2022-08-06,30118.257813,30163.693359,29691.343750,29691.343750,29691.343750,20661567748
2022-08-07,29694.224609,30211.607422,29605.064453,29999.335938,29999.335938,20564213717
2022-08-08,30004.042969,31168.664063,29999.746094,30607.380859,30607.380859,36734205808
2022-08-09,30609.947266,30735.794922,29582.728516,29849.007813,29849.007813,30353358004
2022-08-10,29847.179688,30957.644531,29358.183594,30592.634766,30592.634766,41949162276
2022-08-11,30593.533203,31603.253906,30512.490234,30578.792969,30578.792969,47388021315
2022-08-12,30578.375000,31190.105469,30242.501953,31177.650391,31177.650391,34835473714
2022-08-13,31176.845703,31761.822266,31105.205078,31204.798828,31204.798828,29369208302
2022-08-14,31211.173828,31908.574219,30926.523438,31082.419922,31082.419922,29388687126
2022-08-15,31081.117188,32149.275391,30770.878906,31149.125000,31149.125000,45327405777
2022-08-16,31135.140625,31280.167969,30567.560547,30681.191406,30681.191406,35653217191
2022-08-17,30678.654297,31359.775391,29997.408203,30146.492188,30146.492188,39958862613
2022-08-18,30153.003906,30374.957031,30009.201172,30055.042969,30055.042969,30747578336
2022-08-19,30055.785156,30055.785156,27105.398438,27116.707031,27116.707031,52615704738
2022-08-20,27110.585938,27731.388672,27089.662109,27491.431641,27491.431641,35842499301
2022-08-21,27484.070313,28152.099609,27409.781250,27977.066406,27977.066406,30014448887
2022-08-22,27973.613281,27973.613281,27246.275391,27924.312500,27924.312500,41322912555
2022-08-23,27927.101563,28038.933594,27352.595703,27899.431641,27899.431641,41312817212
2022-08-24,27897.318359,28242.412109,27514.298828,27752.271484,27752.271484,41459421447
2022-08-25,27752.839844,28132.164063,27698.007813,27950.058594,27950.058594,40148939386
2022-08-26,27943.822266,28142.570313,26335.076172,26414.000000,26414.000000,55183551893
2022-08-27,26417.208984,26519.285156,25932.269531,26129.416016,26129.416016,39264686445
2022-08-28,26128.500000,26251.660156,25624.169922,25624.169922,25624.169922,31828780832
2022-08-29,25622.000000,26463.359375,25598.332031,26392.507813,26392.507813,42437435040
2022-08-30,26393.310547,26698.515625,25710.291016,25917.250000,25917.250000,45144339398
2022-08-31,25920.878906,26698.240234,25920.878906,26351.824219,26351.824219,43668621294
2022-09-01,26352.791016,26568.863281,25877.042969,26464.511719,26464.511719,39685356568
2022-09-02,26463.109375,26688.962891,26014.587891,26213.320313,26213.320313,38229617192
2022-09-03,26213.250000,26301.582031,25857.046875,26032.589844,26032.589844,30995671995
2022-09-04,26033.093750,26285.992188,25776.267578,26268.898438,26268.898438,33181090394
2022-09-05,26271.626953,26315.675781,25878.812500,26014.238281,26014.238281,37832937417
2022-09-06,26021.265625,26409.750000,24719.500000,24782.646484,24782.646484,57101840615
2022-09-07,24782.667969,25500.941406,24593.673828,25329.199219,25329.199219,46271633584
2022-09-08,25328.695313,25412.361328,25097.097656,25287.521484,25287.521484,42117202257
2022-09-09,25285.304688,27983.789063,25249.083984,27907.750000,27907.750000,63264851645
2022-09-10,27902.214844,28402.599609,27630.474609,28298.523438,28298.523438,48181657692
2022-09-11,28295.919922,28354.599609,27941.414063,28352.910156,28352.910156,44925923362
2022-09-12,28354.072266,29097.806641,28148.796875,29041.136719,29041.136719,65184932198
2022-09-13,29042.476563,29410.460938,26422.878906,26725.304688,26725.304688,67273257080
2022-09-14,26577.628906,26949.675781,26063.509766,26637.658203,26637.658203,49840772825
2022-09-15,26639.238281,26749.882813,25931.818359,26102.625000,26102.625000,48212711066
2022-09-16,26106.330078,26383.964844,25779.984375,26227.443359,26227.443359,39957284504
2022-09-17,26233.345703,26744.691406,26233.345703,26698.324219,26698.324219,33104931820
2022-09-18,26697.869141,26697.869141,25728.558594,25749.294922,25749.294922,41442274405
2022-09-19,25748.054688,26025.767578,24464.789063,25884.498047,25884.498047,53210944576
2022-09-20,25886.435547,25935.031250,25158.914063,25247.917969,25247.917969,49172370435
2022-09-21,25248.578125,26331.345703,24623.335938,25000.466797,25000.466797,62494824266
2022-09-22,24983.281250,26230.173828,24886.093750,26156.771484,26156.771484,55424112372
2022-09-23,26155.218750,26258.875000,25245.029297,26224.427734,26224.427734,52857630788
2022-09-24,26223.548828,26241.496094,25632.384766,25734.357422,25734.357422,35535926835
2022-09-25,25733.406250,25999.701172,25437.535156,25533.437500,25533.437500,31723067580
2022-09-26,25535.884766,26190.197266,25512.470703,26359.492188,26359.492188,60539966822
2022-09-27,26358.353516,27878.062500,25982.865234,26226.167969,26226.167969,80379929447
2022-09-28,26218.035156,26794.498047,25555.498047,26478.427734,26478.427734,72335649461
2022-09-29,26479.871094,26748.849609,26002.062500,26766.615234,26766.615234,56120236266
2022-09-30,26767.136719,27585.304688,26454.470703,26875.234375,26875.234375,60820186740
2022-10-01,26874.287109,26929.677734,26597.644531,26709.689453,26709.689453,25890150172
2022-10-02,26709.349609,26790.203125,26141.363281,26249.921875,26249.921875,28623273675
2022-10-03,26249.867188,26776.968750,26265.142578,26740.169922,26740.169922,41540169061
2022-10-04,26740.175781,27531.216797,26650.294922,27470.966797,27470.966797,48476464273
2022-10-05,27469.693359,27489.388672,27091.041016,27412.263672,27412.263672,45173956132
2022-10-06,27412.701172,27736.779297,27346.443359,27422.730469,27422.730469,47700354275
2022-10-07,27425.638672,27509.998047,26593.650391,26845.154297,26845.154297,40140064274
2022-10-08,26844.439453,26920.478516,26505.332031,26666.228516,26666.228516,22574746042
2022-10-09,26667.480469,26857.310547,26573.789063,26703.345703,26703.345703,23120507978
2022-10-10,26703.332031,26776.197266,26318.269531,26363.144531,26363.144531,37771880516
2022-10-11,26359.722656,26490.214844,26178.462891,26276.935547,26276.935547,39600783728
2022-10-12,26278.628906,26536.957031,26267.289063,26473.617188,26473.617188,34478570387
2022-10-13,26472.955078,26760.621094,25591.234375,26680.044922,26680.044922,60867415830
2022-10-14,26679.535156,27300.955078,26536.964844,26634.488281,26634.488281,53381484226
2022-10-15,26634.183594,26671.810547,26403.474609,26470.644531,26470.644531,22478870977
2022-10-16,26472.419922,26906.953125,26472.419922,26696.289063,26696.289063,24923967820
2022-10-17,26696.939453,26959.740234,26528.685547,26813.316406,26813.316406,37677837206
2022-10-18,26812.917969,26917.310547,26359.878906,26541.318359,26541.318359,41978711946
2022-10-19,26542.158203,26563.500000,26345.769531,26362.851563,26362.851563,30888795583
2022-10-20,26360.855469,26423.154297,26139.388672,26251.576172,26251.576172,33746940666
2022-10-21,26250.835938,26232.195313,25966.990234,26159.970703,26159.970703,44289237625
2022-10-22,26159.849609,26263.123047,26105.083984,26208.710938,26208.710938,21973784987
2022-10-23,26208.089844,26818.425781,26085.117188,26704.445313,26704.445313,30200692516
2022-10-24,26705.484375,26773.632813,26405.373047,26500.144531,26500.144531,41371928672
2022-10-25,26499.312500,27706.906250,26448.855469,27366.638672,27366.638672,65041883430
2022-10-26,27361.708984,28374.396484,27350.878906,28143.076172,28143.076172,79801539348
2022-10-27,28146.275391,28241.025391,27466.042969,27514.998047,27514.998047,67309762870
2022-10-28,27517.873047,28232.458984,27337.500000,28020.285156,28020.285156,59855470917
2022-10-29,28019.947266,28555.025391,27981.011719,28323.849609,28323.849609,54923773745
2022-10-30,28323.177734,28549.517578,27959.857422,28082.705078,28082.705078,42849326858
2022-10-31,28080.107422,28403.185547,27715.712891,27899.257813,27899.257813,62164830398
2022-11-01,27898.064453,27983.560547,27759.468750,27900.000000,27900.000000,54232059215
2022-11-02,27896.849609,28120.324219,27548.218750,27651.279297,27651.279297,76196744468
2022-11-03,27655.648438,27903.498047,27708.949219,27774.646484,27774.646484,59409401058
2022-11-04,27772.972656,28616.044922,27720.269531,28509.638672,28509.638672,86379648185
2022-11-05,28506.404297,28915.763672,28444.886719,28694.388672,28694.388672,51025933689
2022-11-06,28697.578125,28778.904297,28269.433594,28277.939453,28277.939453,47407208252
2022-11-07,28275.417969,28491.273438,27650.583984,27799.359375,27799.359375,72202139411
2022-11-08,27796.466797,27899.326172,23706.816406,24876.917969,24876.917969,159652786067
2022-11-09,24880.257813,24969.087891,21222.603516,21482.755859,21482.755859,139205149646
2022-11-10,21485.974609,24057.117188,21419.626953,23447.369141,23447.369141,110928529546
2022-11-11,23442.677734,23538.646484,21997.603516,22606.892578,22606.892578,74149457106
2022-11-12,22610.318359,22649.867188,22097.738281,22293.357422,22293.357422,39436873015
2022-11-13,22294.072266,22454.703125,21647.478516,21693.802734,21693.802734,36094750751
2022-11-14,21692.029297,22716.304688,21082.171875,22142.869141,22142.869141,66129668467
2022-11-15,22141.917969,22680.968750,22037.556641,22413.650391,22413.650391,48584287555
2022-11-16,22413.287109,22531.345703,21854.101563,22230.714844,22230.714844,45243776557
2022-11-17,22232.031250,22302.531250,21979.490234,22235.316406,22235.316406,37133990226
2022-11-18,22235.841797,22563.771484,22189.158203,22400.904297,22400.904297,36037009374
2022-11-19,22398.814453,22535.191406,22230.035156,22419.376953,22419.376953,21607304125
2022-11-20,22421.218750,22466.642578,21731.228516,21795.947266,21795.947266,28513997062
2022-11-21,21795.132813,21795.132813,20984.742188,21229.398438,21229.398438,50331990618
2022-11-22,21222.697266,21787.779297,21035.964844,21634.632813,21634.632813,41060722175
2022-11-23,21642.408203,22246.693359,21609.451172,22158.267578,22158.267578,43966316116
2022-11-24,22159.509766,22381.953125,22020.371094,22147.451172,22147.451172,34851563329
2022-11-25,22144.521484,22148.576172,21843.269531,22133.896484,22133.896484,25022792574
2022-11-26,22133.542969,22328.179688,21992.412109,22056.785156,22056.785156,24114161741
2022-11-27,22056.251953,22234.179688,22039.832031,22052.787109,22052.787109,27415942549
2022-11-28,22046.880859,22092.488281,21587.804688,21877.898438,21877.898438,37426589372
2022-11-29,21878.326172,22224.832031,21759.181641,22340.263672,22340.263672,32035365982
2022-11-30,22340.933594,23055.662109,22340.933594,23031.906250,23031.906250,39606350363
2022-12-01,23031.150391,23086.900391,22691.828125,22794.496094,22794.496094,30758815568
2022-12-02,22796.578125,23016.580078,22746.759766,23016.580078,23016.580078,26317872519
2022-12-03,23018.517578,23053.458984,22786.408203,22813.523438,22813.523438,21881916306
2022-12-04,22813.433594,23096.927734,22807.050781,23035.433594,23035.433594,22624000458
2022-12-05,23033.292969,23290.113281,23002.373047,23066.072266,23066.072266,30178595554
2022-12-06,23066.634766,23332.753906,23155.755859,23327.429688,23327.429688,27150042383
2022-12-07,23327.431641,23353.445313,22881.345703,23003.421875,23003.421875,26863616628
2022-12-08,23002.361328,23451.296875,22922.062500,23436.457031,23436.457031,27874110338
2022-12-09,23434.652344,23513.292969,23335.203125,23517.820313,23517.820313,27903814452
2022-12-10,23519.289063,23634.396484,23502.419922,23513.455078,23513.455078,17443234948
2022-12-11,23514.810547,23520.458984,23344.451172,23359.076172,23359.076172,19286981409
2022-12-12,23356.765625,23463.306641,23099.123047,23455.042969,23455.042969,26741804093
2022-12-13,23455.044922,24290.587891,23303.039063,24104.728516,24104.728516,36106615085
2022-12-14,24105.744141,24804.957031,24029.679688,24141.898438,24141.898438,34601648168
2022-12-15,24139.179688,24179.089844,23665.621094,23714.970703,23714.970703,28630874561
2022-12-16,23714.535156,23880.250000,22781.574219,22867.816406,22867.816406,33011019647
2022-12-17,22867.126953,23078.130859,22821.861328,23070.576172,23070.576172,19867899174
2022-12-18,23071.289063,23011.603516,22950.318359,22939.894531,22939.894531,14954283600
2022-12-19,22941.349609,22986.712891,22390.753906,22429.148438,22429.148438,23495229000
2022-12-20,22432.023438,23141.402344,22427.011719,22994.451172,22994.451172,30904573549
2022-12-21,22992.033203,23006.238281,22803.875000,22899.730469,22899.730469,20265481184
2022-12-22,22900.882813,22910.847656,22698.164063,22950.695313,22950.695313,22420551090
2022-12-23,22949.744141,22979.974609,22933.841797,22918.601563,22918.601563,20916015919
2022-12-24,22918.634766,23011.042969,22913.929688,22987.919922,22987.919922,13296068881
2022-12-25,22987.578125,23005.382813,22780.777344,22922.044922,22922.044922,15864403034
2022-12-26,22922.402344,22942.841797,22865.664063,22942.410156,22942.410156,16118120434
2022-12-27,22941.712891,22993.533203,22508.654297,22610.144531,22610.144531,21300112259
2022-12-28,22609.097656,22687.501953,22448.375000,22513.103516,22513.103516,23129420486
2022-12-29,22512.763672,22563.529297,22442.333984,22557.464844,22557.464844,19616046957
2022-12-30,22556.091797,22562.029297,22219.570313,22528.777344,22528.777344,21614982035
2022-12-31,22530.255859,22564.703125,22413.447266,22454.123047,22454.123047,15251014062
2023-01-01,22454.693359,22503.478516,22418.488281,22500.216797,22500.216797,12511226681
2023-01-02,22500.798828,22707.654297,22414.767578,22635.826172,22635.826172,16409119873
2023-01-03,22636.335938,22728.171875,22724.591797,22806.468750,22806.468750,19009763618
2023-01-04,22806.945313,22902.580078,22766.865234,22741.763672,22741.763672,24843563044
2023-01-05,22742.078125,22765.064453,22733.169922,22835.917969,22835.917969,18571693835
2023-01-06,22835.560547,22830.630859,22815.660156,22799.550781,22799.550781,19385655934
2023-01-07,22799.750000,22830.548828,22748.742188,22803.730469,22803.730469,10375976111
2023-01-08,22802.478516,22964.533203,22762.001953,22964.533203,22964.533203,13125895396
2023-01-09,22968.359375,23244.808594,22968.359375,23033.666016,23033.666016,24946624424
2023-01-10,23028.839844,23472.224609,23005.392578,23438.623047,23438.623047,21238076553
2023-01-11,23438.714844,24087.175781,23285.933594,24087.175781,24087.175781,24674601777
2023-01-12,24332.544922,25427.375000,24173.712891,25244.677734,25244.677734,46786405494
2023-01-13,25243.765625,26757.183594,25090.796875,26683.806641,26683.806641,39168846047
2023-01-14,26685.097656,28245.958984,26681.466797,28113.486328,28113.486328,52226573362
2023-01-15,28115.072266,28136.871094,27618.513672,27977.660156,27977.660156,25857453807
2023-01-16,27979.570313,28643.394531,27739.771484,28366.544922,28366.544922,35900977497
2023-01-17,28374.853516,28707.779297,28126.507813,28338.236328,28338.236328,33478477720
2023-01-18,28337.609375,28847.437500,27606.953125,27922.509766,27922.509766,40496942317
2023-01-19,27919.763672,28469.542969,27917.921875,28392.039063,28392.039063,28480977554
2023-01-20,28390.125000,30393.009766,28159.591797,30371.839844,30371.839844,38572147337
2023-01-21,30373.011719,31183.212891,30151.224609,30507.212891,30507.212891,43451565615
2023-01-22,30507.697266,30881.031250,29970.123047,30379.035156,30379.035156,33087922847
2023-01-23,30379.935547,30923.742188,30327.724609,30666.201172,30666.201172,35458817422
2023-01-24,30659.779297,30900.978516,30170.115234,30270.279297,30270.279297,35309783400
2023-01-25,30274.019531,31760.759766,29951.658203,30934.585938,30934.585938,41060856327
2023-01-26,30922.669922,31134.685547,30610.716797,30674.246094,30674.246094,35102447885
2023-01-27,30671.503906,31148.496094,30179.769531,30781.253906,30781.253906,33855023912
2023-01-28,30782.902344,30902.146484,30559.255859,30722.322266,30722.322266,19626310811
2023-01-29,30722.800781,31873.013672,30660.933594,31633.462891,31633.462891,36488833896
2023-01-30,31633.572266,31646.279297,30327.785156,30570.498047,30570.498047,36413465416
2023-01-31,30571.376953,30905.304688,30477.062500,30794.916016,30794.916016,30393724279
2023-02-01,30792.988281,31586.636719,30584.234375,31492.236328,31492.236328,35420820935
2023-02-02,31488.326172,32090.937500,31255.005859,31259.367188,31259.367188,42706105201
2023-02-03,31256.093750,31717.386719,31197.818359,31449.058594,31449.058594,36322453976
2023-02-04,31445.033203,31581.906250,31237.791016,31291.505859,31291.505859,20974645234
2023-02-05,31292.042969,31414.339844,30640.210938,30768.626953,30768.626953,26222959383
2023-02-06,30766.423828,31084.333984,30512.832031,30596.414063,30596.414063,32027956294
2023-02-07,30592.595703,31237.150391,30586.232422,31153.748047,31153.748047,36408028546
2023-02-08,31152.574219,31313.181641,30545.298828,30844.132813,30844.132813,34114138116
2023-02-09,30853.767578,30937.867188,29285.822266,29345.408203,29345.408203,43808318098
2023-02-10,29345.363281,29539.089844,28746.042969,28985.521484,28985.521484,36251216828
2023-02-11,28986.402344,29303.820313,28941.699219,29276.330078,29276.330078,21894428078
2023-02-12,29276.369141,29538.568359,28944.777344,29103.898438,29103.898438,23804712231
2023-02-13,29102.289063,29258.033203,28613.314453,29081.867188,29081.867188,31896480423
2023-02-14,29073.494141,29675.201172,28942.953125,29645.107422,29645.107422,35744404987
2023-02-15,29644.816406,32553.742188,29502.359375,32553.742188,32553.742188,43502562181
2023-02-16,32553.083984,33807.472656,31795.193359,31829.656250,31829.656250,52974251644
2023-02-17,31826.701172,33574.527344,31612.195313,33100.921875,33100.921875,55728445143
2023-02-18,33100.507813,33415.191406,32969.910156,33202.886719,33202.886719,26444281824
2023-02-19,33201.203125,33811.636719,32800.058594,32800.058594,32800.058594,34455003436
2023-02-20,32812.167969,33668.457031,32277.337891,33404.664063,33404.664063,38999065681
2023-02-21,33409.914063,33863.960938,32763.662109,33070.816406,33070.816406,42294871534
2023-02-22,33072.257813,33117.878906,32017.857422,32766.810547,32766.810547,40909670639
2023-02-23,32769.351563,33231.664063,32048.869141,32433.933594,32433.933594,41276351097
2023-02-24,32431.921875,32613.445313,31306.873047,31634.126953,31634.126953,36561835970
2023-02-25,31636.851563,31652.925781,31177.451172,31605.417969,31605.417969,21957359034
2023-02-26,31603.748047,32202.937500,31481.107422,32035.921875,32035.921875,22631390935
2023-02-27,32036.246094,32355.619141,31492.466797,31934.767578,31934.767578,30764365824
2023-02-28,31933.365234,32073.740234,31491.761719,31587.109375,31587.109375,28022762296
