Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,147948.140625,149096.937500,146672.500000,147433.734375,147433.734375,184390409701
2023-02-11,147438.218750,149067.375000,147210.828125,148927.531250,148927.531250,111376086904
2023-02-12,148927.718750,150222.140625,147648.500000,148366.062500,148366.062500,121351827404
2023-02-13,148357.859375,149467.625000,146420.031250,148794.500000,148794.500000,163195188936
2023-02-14,148751.656250,151985.718750,147751.421875,151699.203125,151699.203125,182910377596
2023-02-15,151697.718750,166581.640625,151015.218750,166581.640625,166581.640625,222608143367
2023-02-16,166578.265625,172437.640625,161929.828125,162073.578125,162073.578125,269739840796
2023-02-17,162058.531250,171170.828125,160957.203125,168709.187500,168709.187500,284037435682
2023-02-18,168707.078125,170308.484375,168039.000000,169226.437500,169226.437500,134779583548
2023-02-19,169217.843750,172329.062500,167072.515625,167072.515625,167072.515625,175502243699
2023-02-20,167134.187500,171427.671875,164327.312500,170206.296875,170206.296875,198711365145
2023-02-21,170233.031250,172691.828125,166343.625000,167963.281250,167963.281250,214811300508
2023-02-22,167970.593750,168210.625000,162961.359375,166716.765625,166716.765625,208147437813
2023-02-23,166729.687500,169144.437500,163447.765625,165431.671875,165431.671875,210533079794
2023-02-24,165421.421875,166510.796875,160041.796875,161370.812500,161370.812500,186507860065
2023-02-25,161384.718750,161452.546875,159027.281250,161210.234375,161210.234375,111998229279
2023-02-26,161201.703125,164542.140625,160576.156250,163894.156250,163894.156250,115781048814
2023-02-27,163895.812500,165728.843750,161164.828125,163366.343750,163366.343750,157379002467
2023-02-28,163359.171875,163526.906250,160006.578125,160489.859375,160489.859375,142379888833
2023-03-01,160514.656250,164200.843750,160082.687500,162430.515625,162430.515625,169411522484
2023-03-02,162433.734375,163066.515625,160799.765625,162339.890625,162339.890625,140978061659
2023-03-03,162347.968750,162366.734375,153435.718750,154467.968750,154467.968750,180023453606
2023-03-04,154469.656250,154770.484375,153346.125000,154412.468750,154412.468750,77132584001
2023-03-05,154417.953125,156210.812500,154093.281250,154974.656250,154974.656250,91987988488
2023-03-06,154983.656250,156511.421875,154342.875000,155447.187500,155447.187500,120264568041
2023-03-07,155437.250000,156311.000000,153246.812500,154702.921875,154702.921875,158502184425
2023-03-08,154679.765625,155044.968750,150907.859375,150977.578125,150977.578125,156667513186
2023-03-09,150991.468750,151906.062500,140758.718750,141824.375000,141824.375000,211483813017
2023-03-10,150991.468750,151925.687500,140758.718750,141824.375000,141824.375000,211483813017
2023-03-11,141852.093750,141877.125000,136394.781250,139419.156250,139419.156250,273339321121
2023-03-12,139423.531250,143597.343750,138598.187500,142491.546875,142491.546875,208431106198
2023-03-13,142461.296875,153215.750000,141223.546875,153070.156250,153070.156250,202208836811
2023-03-14,153018.062500,167910.546875,151110.640625,165649.046875,165649.046875,338631879056
2023-03-15,165678.031250,182118.984375,164852.546875,170042.656250,170042.656250,375336654572
2023-03-16,170213.421875,174339.453125,165417.796875,168362.328125,168362.328125,301525564346
2023-03-17,168345.031250,173767.906250,167318.000000,172826.671875,172826.671875,233625026959
2023-03-18,172842.765625,191377.437500,172153.234375,188871.359375,188871.359375,349384382841
2023-03-19,189037.921875,190954.187500,183449.250000,185719.406250,185719.406250,246031699167
2023-03-20,185744.359375,195875.828125,185318.828125,193099.546875,193099.546875,260114417345
2023-03-21,193119.703125,196464.734375,187943.187500,191002.484375,191002.484375,307987104089
2023-03-22,191010.437500,195792.156250,188707.937500,193976.406250,193976.406250,248545546541
2023-03-23,193858.703125,198187.109375,184127.500000,187894.281250,187894.281250,229691678018
2023-03-24,187856.578125,196017.968750,186358.265625,193234.859375,193234.859375,165180935716
2023-03-25,193167.609375,193606.312500,185708.375000,188826.625000,188826.625000,178435373705
2023-03-26,188785.781250,190874.265625,186783.734375,188833.640625,188833.640625,91914485121
2023-03-27,188839.265625,193527.500000,188492.578125,192265.062500,192265.062500,95316598402
2023-03-28,192263.265625,192564.468750,183226.968750,186864.921875,186864.921875,125235090522
2023-03-29,186816.718750,188778.718750,183604.750000,187449.312500,187449.312500,122249804126
2023-03-30,187441.765625,197117.109375,187388.359375,195238.562500,195238.562500,142459290949
2023-03-31,195250.265625,201197.500000,190490.156250,192643.843750,192643.843750,154173481325
2023-04-01,192634.906250,196756.093750,189491.843750,195613.015625,195613.015625,130516319004
2023-04-02,195577.625000,197838.312500,194367.625000,195149.718750,195149.718750,74708296454
2023-04-03,195505.593750,195891.015625,191530.218750,193701.046875,193701.046875,84383205893
2023-04-04,193589.578125,196111.609375,187614.734375,191149.468750,191149.468750,134515483077
2023-04-05,191184.234375,195695.234375,190400.328125,193790.828125,193790.828125,105154570439
2023-04-06,193802.093750,197711.593750,191551.171875,193850.437500,193850.437500,117311407827
2023-04-07,193831.468750,193853.187500,190767.765625,192828.703125,192828.703125,95147393518
2023-04-08,192793.140625,193292.500000,191081.187500,191870.203125,191870.203125,74627348193
2023-04-09,191833.468750,193477.968750,191578.390625,192020.906250,192020.906250,64400826949
2023-04-10,192052.328125,196113.281250,191201.140625,194656.546875,194656.546875,83648121270
2023-04-11,194677.015625,204890.187500,193973.187500,204074.781250,204074.781250,132703405689
2023-04-12,204079.593750,210116.062500,203774.171875,208228.843750,208228.843750,138575116539
2023-04-13,208204.906250,209795.109375,204410.875000,207199.953125,207199.953125,128228287858
2023-04-14,205506.609375,209775.156250,205409.546875,208805.109375,208805.109375,120119658014
2023-04-15,208877.203125,212165.171875,206441.750000,209482.484375,209482.484375,155708156187
2023-04-16,209517.187500,210279.859375,207834.578125,208333.546875,208333.546875,82050419572
2023-04-17,208316.234375,209962.375000,207229.546875,208308.937500,208308.937500,88330585524
2023-04-18,208321.234375,208335.328125,201443.828125,202576.015625,202576.015625,122957070485
2023-04-19,202603.859375,209629.578125,200579.531250,209013.578125,209013.578125,133948120815
2023-04-20,208990.437500,209106.406250,197423.781250,198475.859375,198475.859375,169202256644
2023-04-21,198482.765625,200170.671875,192702.875000,194137.500000,194137.500000,146674430789
2023-04-22,194159.796875,194852.171875,187349.890625,188036.109375,188036.109375,143107719048
2023-04-23,187960.171875,192139.406250,187296.156250,191762.718750,191762.718750,90483564055
2023-04-24,191753.375000,191781.640625,188886.796875,190201.203125,190201.203125,88136477737
2023-04-25,190203.593750,192880.000000,186691.406250,189825.750000,189825.750000,122088957641
2023-04-26,189753.562500,196688.171875,188227.203125,196248.078125,196248.078125,122940155962
2023-04-27,196195.828125,207952.156250,189274.421875,196878.359375,196878.359375,220647963621
2023-04-28,196918.281250,206824.609375,196741.125000,204070.593750,204070.593750,188005022680
2023-04-29,204120.640625,204759.046875,200114.781250,202805.765625,202805.765625,121270850194
2023-04-30,202780.218750,203581.265625,201062.359375,202171.406250,202171.406250,73702261036
2023-05-01,202150.859375,207034.406250,201241.937500,202308.921875,202308.921875,101277466590
2023-05-02,202020.671875,202731.453125,191332.406250,194171.734375,194171.734375,128949372597
2023-05-03,194141.359375,199630.421875,193014.328125,198242.734375,198242.734375,113586017621
2023-05-04,198242.453125,202244.812500,194771.843750,200494.500000,200494.500000,132179898344
2023-05-05,200667.281250,202989.015625,198178.250000,199242.484375,199242.484375,107390057890
2023-05-06,199268.515625,205029.953125,199227.281250,204100.312500,204100.312500,123952436582
2023-05-07,204131.234375,206074.968750,196737.640625,199748.296875,199748.296875,109974367317
2023-05-08,199727.562500,201495.937500,196546.921875,196640.968750,196640.968750,78099147225
2023-05-09,196609.734375,198077.546875,188775.843750,191436.656250,191436.656250,132187072188
2023-05-10,191442.156250,192326.562500,189452.843750,191412.546875,191412.546875,97776929627
2023-05-11,191383.906250,195896.703125,186392.546875,191509.921875,191509.921875,143214418310
2023-05-12,191505.281250,191511.203125,186098.875000,187620.375000,187620.375000,116212448758
2023-05-13,187529.171875,188001.578125,180067.281250,186514.484375,186514.484375,134387890805
2023-05-14,186533.812500,188083.500000,185859.609375,186368.968750,186368.968750,69576235862
2023-05-15,186403.046875,188921.921875,185515.046875,187391.453125,187391.453125,69686393098
2023-05-16,187396.656250,192214.000000,186246.531250,189059.921875,189059.921875,100209435357
2023-05-17,188912.671875,189801.140625,186875.890625,188650.937500,188650.937500,88840469562
2023-05-18,188642.703125,192223.046875,186091.953125,191753.250000,191753.250000,105958852467
2023-05-19,191773.187500,192227.234375,185854.015625,188794.109375,188794.109375,107110118286
2023-05-20,188755.734375,190410.343750,187187.156250,188435.265625,188435.265625,78898451379
2023-05-21,188426.250000,190292.500000,188106.953125,190113.281250,190113.281250,49367920850
2023-05-22,190035.062500,191068.640625,187155.421875,187488.140625,187488.140625,60600233040
2023-05-23,187460.578125,190088.250000,186087.093750,188871.890625,188871.890625,77773323642
2023-05-24,188904.828125,193502.312500,188665.234375,192142.843750,192142.843750,96666641459
2023-05-25,192134.921875,192134.921875,184234.109375,185947.515625,185947.515625,115086346457
2023-05-26,185909.687500,188238.703125,182823.843750,187422.421875,187422.421875,98050712459
2023-05-27,187408.093750,190072.062500,185932.953125,188763.781250,188763.781250,89803776342
2023-05-28,188770.078125,189961.890625,188070.375000,189816.859375,189816.859375,55754719368
2023-05-29,189836.671875,199178.250000,189353.406250,198416.671875,198416.671875,102757683400
2023-05-30,198345.640625,200863.828125,194962.062500,196254.968750,196254.968750,107381952834
2023-05-31,196249.578125,198416.671875,195323.843750,196132.625000,196132.625000,93817659508
2023-06-01,196119.750000,197048.281250,191041.984375,193580.765625,193580.765625,111344983078
2023-06-02,193571.906250,194480.031250,189307.875000,190274.296875,190274.296875,104139955606
2023-06-03,190306.812500,193445.125000,188533.812500,193060.609375,193060.609375,105121601532
2023-06-04,193079.984375,193538.578125,190994.765625,191824.578125,191824.578125,59411119516
2023-06-05,191824.531250,194174.609375,191067.171875,192133.171875,192133.171875,66320191592
2023-06-06,192161.812500,192210.500000,180803.187500,183051.250000,183051.250000,152873457546
2023-06-07,182852.359375,194468.937500,181035.203125,193934.687500,193934.687500,156134869399
2023-06-08,193912.375000,194613.328125,186422.796875,187841.703125,187841.703125,139245315425
2023-06-09,187853.500000,190591.953125,187374.937500,188534.390625,188534.390625,84670681835
2023-06-10,188518.078125,190909.640625,187492.906250,188768.000000,188768.000000,78525461423
2023-06-11,188777.890625,189129.203125,181792.390625,184283.156250,184283.156250,141666191531
2023-06-12,184303.046875,186793.843750,182983.937500,184917.078125,184917.078125,76508480815
2023-06-13,184875.140625,186257.312500,183464.687500,185088.906250,185088.906250,83445530765
2023-06-14,185092.046875,188593.562500,184233.109375,185772.484375,185772.484375,101373353380
2023-06-15,185783.453125,186441.062500,178391.546875,179983.140625,179983.140625,102193895787
2023-06-16,179961.625000,183261.125000,177530.359375,182129.500000,182129.500000,112778014377
2023-06-17,182121.593750,188571.281250,179948.906250,187617.390625,187617.390625,116334331670
2023-06-18,187626.062500,190766.734375,186527.281250,188923.031250,188923.031250,79032639918
2023-06-19,188921.468750,190100.640625,187614.093750,187687.656250,187687.656250,68170882904
2023-06-20,187682.156250,193250.296875,187521.031250,192293.640625,192293.640625,91860461830
2023-06-21,192226.578125,203883.890625,191508.593750,203442.359375,203442.359375,159521130020
2023-06-22,203326.171875,220678.656250,203125.796875,215580.968750,215580.968750,239413070450
2023-06-23,215355.828125,218946.015625,213081.515625,214755.234375,214755.234375,148279365744
2023-06-24,214641.078125,225373.750000,214285.656250,220390.406250,220390.406250,173147381651
2023-06-25,220485.671875,221170.718750,217480.218750,219336.578125,219336.578125,87220150736
2023-06-26,219311.125000,222873.234375,217751.593750,218833.031250,218833.031250,91204520610
2023-06-27,218834.921875,221642.484375,216807.687500,219090.343750,219090.343750,119371090211
2023-06-28,219113.421875,223462.812500,218840.781250,221574.687500,221574.687500,118619423520
2023-06-29,221635.312500,221683.828125,216768.640625,217959.812500,217959.812500,105563237397
2023-06-30,217959.375000,222820.109375,217758.421875,220814.046875,220814.046875,95598147363
2023-07-01,220785.046875,226615.375000,214865.437500,221072.843750,221072.843750,191405602960
2023-07-02,221033.640625,222262.718750,219996.484375,221891.250000,221891.250000,65911519259
2023-07-03,221870.875000,223125.281250,219483.750000,222071.015625,222071.015625,76391507666
2023-07-04,222098.171875,227181.406250,221743.046875,225597.546875,225597.546875,110580663989
2023-07-05,225600.625000,226772.500000,221198.062500,222044.859375,222044.859375,92423721689
2023-07-06,222053.109375,223289.406250,218848.546875,221151.421875,221151.421875,90460557471
2023-07-07,221100.578125,227921.796875,216811.296875,216848.687500,216848.687500,153191067283
